ADM0_NAME,M49Code,period,low,medium,high,extreme
Indonesia,360.0,2021_05,75.80649754419478,20.69622017509154,3.271959723436846,0.2253225572768302
Indonesia,360.0,2021_06,82.64339036525976,15.037511148462288,1.5517618244237583,0.7673366618541753
Indonesia,360.0,2021_07,85.24966542508069,12.879557192215897,1.5247937708699015,0.3459836118335282
Indonesia,360.0,2021_08,82.29151523540229,13.705004646748264,3.476084076483499,0.5273960413659462
Indonesia,360.0,2021_09,56.47219868121343,30.855872317768963,10.63215747307136,2.0397715279462405
Indonesia,360.0,2021_10,53.78971453723768,29.00705679761372,15.002606154664502,2.2006225104841235
Indonesia,360.0,2021_11,54.7908328311884,29.143130214698143,13.167044917904333,2.898992036209143
Indonesia,360.0,2021_12,47.99384526426388,26.96992731116705,23.08672561776533,1.9495018068037364
Iran (Islamic Republic of),364.0,2017_01,73.26437086596815,26.092356542676526,0.5382679129112846,0.1050046784440421
Iran (Islamic Republic of),364.0,2017_02,70.66813181131756,28.554306090782323,0.7581148877102658,0.0194472101898465
Iran (Islamic Republic of),364.0,2017_03,73.53313708095185,25.84227949291673,0.5878900655876123,0.0366933605438006
Iran (Islamic Republic of),364.0,2017_04,81.70256456738394,17.769398107090296,0.5040870484926473,0.0239502770331195
Iran (Islamic Republic of),364.0,2017_05,88.11778383408857,11.725381639651712,0.1210396519950649,0.035794874264661
Iran (Islamic Republic of),364.0,2017_06,78.3372600457435,19.03865200491697,2.387605038418826,0.236482910920709
Iran (Islamic Republic of),364.0,2017_07,94.70982049914168,4.345713181476869,0.7607261634524484,0.1837401559290223
Iran (Islamic Republic of),364.0,2017_08,91.7604490851438,6.93239057708782,1.098680536078773,0.2084798016896148
Iran (Islamic Republic of),364.0,2017_09,80.07777543072771,18.322425263475413,1.359343313485288,0.2404559923115781
Iran (Islamic Republic of),364.0,2017_10,62.53946712205333,32.51642513712969,4.660836882751546,0.2832708580654296
Iran (Islamic Republic of),364.0,2017_11,75.07261143086855,22.25752590854476,2.593032133042535,0.0768305275441463
