ADM0_NAME,M49Code,period,low,medium,high,extreme
Bangladesh,50.0,2021,88.31829362855247,8.534070999493197,2.7250454113404485,0.4225899606138847
Belarus,112.0,2017,83.76591168959173,13.1435001650798,2.861964765173989,0.2286233801544952
Belarus,112.0,2018,82.90268935199337,13.783414447626829,2.9717499946587846,0.3421462057210411
Belarus,112.0,2019,94.21282480748174,4.609758472263055,0.9886455680803972,0.1887711521748147
Belarus,112.0,2020,90.8198129845264,7.309992872573541,1.4899421320226365,0.3802520108774038
Belarus,112.0,2021,94.24901901882905,4.471009707606855,1.1008019099763937,0.1791693635877154
Belize,84.0,2017,87.24360775498735,9.693734194998594,2.528800224782242,0.5338578252318067
Belize,84.0,2018,91.18620037807185,6.994328922495274,1.5122873345935728,0.3071833648393194
Belize,84.0,2019,87.4411691850384,10.032202130294774,2.1055239038890265,0.4211047807778053
Belize,84.0,2020,88.53857590953848,8.598309715873148,2.1170939111948712,0.74602046339348
Belize,84.0,2021,83.34339455442242,12.94240891163393,2.9892121199143817,0.7249844140292678
Benin,204.0,2017,92.12121212121212,5.387205387205387,1.831649831649832,0.6599326599326599
Benin,204.0,2018,90.95843261848027,6.486629600211809,1.7738946253640455,0.7810431559438707
Benin,204.0,2019,91.42827636063204,6.341010017556542,1.497469792419705,0.7332438293917174
Benin,204.0,2020,90.31101767015949,6.481122542075908,2.133858804338506,1.0740009834261186
Benin,204.0,2021,90.89760761304144,6.279599781433516,2.0720875783169737,0.7507050272080923
Bolivia (Plurinational State of),68.0,2017,90.28359070427835,4.316454827495628,2.288438858880095,3.111515609345909
Bolivia (Plurinational State of),68.0,2018,88.72869139137825,5.7013391816655,2.589238456176846,2.9807309707793905
Bolivia (Plurinational State of),68.0,2019,88.19335794275737,6.04292717068578,2.6152126016328787,3.1485022849239632
Bolivia (Plurinational State of),68.0,2020,87.1380667049626,7.113037959935897,2.7164204922668205,3.0324748428346897
Bolivia (Plurinational State of),68.0,2021,88.00939236379457,6.795510116977645,2.799023108785211,2.3960744104425395
Bosnia and Herzegovina,70.0,2017,87.54976451803685,12.065958405725956,0.3842770762371808,0.0
Bosnia and Herzegovina,70.0,2018,96.89367335708036,2.936198373524053,0.1701282693956132,0.0
Bosnia and Herzegovina,70.0,2019,97.21252879036724,2.546613669714963,0.2321888453726469,0.0086686945451364
Bosnia and Herzegovina,70.0,2020,91.59996711369472,7.798245741304072,0.5551659710568273,0.0466211739443737
Bosnia and Herzegovina,70.0,2021,93.68978202496268,5.678989725121515,0.6242927391977,0.006935510718106
Botswana,72.0,2017,53.91667156034392,14.216453256015695,15.146014111996728,16.720861071643665
Botswana,72.0,2018,60.31800997908111,12.439752319607676,14.078870299263077,13.16336740204813
Botswana,72.0,2019,65.73626374714384,12.652176690650307,12.918535064202327,8.693024498003512
Botswana,72.0,2020,68.37843663490563,11.881567357258854,12.589762618161338,7.150233389674171
Botswana,72.0,2021,56.72831015806624,15.015978063084823,18.662085888228084,9.59362589062084
Brazil,76.0,2017,89.44447914086247,6.627686563539845,2.8885139186314546,1.0393203769662465
Brazil,76.0,2018,89.33756108144019,6.615284191152036,2.9037391427591404,1.143415584648623
Brazil,76.0,2019,91.12356864718924,5.494969419138462,2.4030021510506865,0.978459782621627
Brazil,76.0,2020,89.53483625635022,6.389446439003675,2.852942040585128,1.2227752640609748
Brazil,76.0,2021,89.48662324455458,6.331326962046274,2.8808679989911257,1.3011817944080324
Bulgaria,100.0,2017,60.98119123326555,26.96949588547566,10.744333146826426,1.3049797344323593
Bulgaria,100.0,2018,68.74023332645852,22.533777337995843,8.174459535556291,0.5515297999893402
Bulgaria,100.0,2019,82.82984531392175,13.186988171064604,3.693130118289354,0.2900363967242948
Bulgaria,100.0,2020,79.67095275288075,14.815843824109344,5.10290434198347,0.4102990810264495
Bulgaria,100.0,2021,87.92260116152158,8.941333161235052,3.002736788206351,0.1333288890370321
Burkina Faso,854.0,2017,87.60737840245032,8.533687380856785,2.8148987871970084,1.0440354294959109
Burkina Faso,854.0,2018,88.32536230698449,8.788819612956225,2.122010018838214,0.7638080612210932
Burkina Faso,854.0,2019,89.03213691646475,7.620515996882125,2.5710158384768773,0.7763312481762374
Burkina Faso,854.0,2020,91.50978564866,4.63377087036031,2.562740007941599,1.2937034730380848
Burkina Faso,854.0,2021,89.61155868347555,5.405887996084876,2.9661887279825034,2.01636459245707
Burundi,108.0,2017,94.78840057655654,3.8935563152571753,1.2619455870620977,0.0560975211241857
Burundi,108.0,2018,96.2794253411098,2.910658424946147,0.7196320787405772,0.0902841552034543
Burundi,108.0,2019,96.1747364814428,2.9902931940011364,0.7849732729567932,0.0499970515992488
Burundi,108.0,2020,95.62584433894456,3.03792370970723,1.1226527042507803,0.2135792470974383
Burundi,108.0,2021,95.11942241293232,3.4017958250850424,1.2132767292753162,0.2655050327073364
Cambodia,116.0,2017,96.69705002514831,3.010662135108245,0.2690569425921922,0.0232308971512499
Cambodia,116.0,2018,96.01969519353142,3.767738958365112,0.1970554863091611,0.0155103617943186
Cambodia,116.0,2019,85.02328892446575,13.615013472580632,1.341770362295301,0.0199272406583093
Cambodia,116.0,2020,88.88028351626144,9.314603045555735,1.7830593748174406,0.0220540633653722
Cambodia,116.0,2021,91.04764937473496,8.287874908270897,0.6513320780588518,0.0131436389353016
Cameroon,120.0,2017,89.3291855800682,6.912452078921204,2.652618221389641,1.105744119620964
Cameroon,120.0,2018,87.39682549181069,8.215969803510815,2.7533816960445487,1.6338230086339496
Cameroon,120.0,2019,89.89500042727167,5.837966878837074,2.820250517766113,1.4467821761251525
Cameroon,120.0,2020,87.57523365574176,6.802054438616612,3.8880818361825193,1.7346300694591088
Cameroon,120.0,2021,86.05174804714258,8.737000656488899,3.719383557299019,1.491867739069497
Canada,124.0,2017,73.05345015375778,18.37791798855435,7.301286252135011,1.267345605552842
Canada,124.0,2018,72.87071269387434,16.82026748347874,8.076071366756716,2.232948455890216
Canada,124.0,2019,88.59852024208293,8.12403065702533,2.53834484337858,0.739104257513143
Canada,124.0,2020,85.79883429050216,9.956307270993593,3.3706350093257207,0.8742234291785409
Canada,124.0,2021,86.74186356161283,8.211270027890954,3.7102172779730864,1.3366491325231071
Central African Republic,140.0,2017,73.73134328358209,19.203980099502488,6.666666666666666,0.3980099502487562
Central African Republic,140.0,2018,77.74587221823401,15.147164393395547,6.604450825556354,0.5025125628140703
Central African Republic,140.0,2019,74.09816676522769,17.622708456534593,6.918982850384388,1.360141927853341
Central African Republic,140.0,2020,78.97458609595017,13.697121047744345,6.114075063781326,1.21421779252414
Central African Republic,140.0,2021,79.40130722473381,13.620866368095868,6.153071055106117,0.8247553520641959
Chad,148.0,2017,99.3790833092078,0.4850234781618772,0.0816672500853809,0.0542259625449449
Chad,148.0,2018,99.49305043746526,0.2913942886371701,0.1401856890979417,0.0753695847996499
Chad,148.0,2019,99.08341197509463,0.6999355106711919,0.1651687296914556,0.0514837845427171
Chad,148.0,2020,98.881949252378,0.7466614398501472,0.2777556886415878,0.0936336191302781
Chad,148.0,2021,98.76777501010672,0.8708472601070565,0.2906122157691289,0.070765514017062
Chile,152.0,2017,59.14054806363287,15.131990197564065,13.539376300569868,12.188085438233198
Chile,152.0,2018,64.83899126142344,14.223769849397208,12.999182775432857,7.938056113746476
Chile,152.0,2019,73.7876120085431,11.209275612546902,8.381584100536735,6.6215282783732725
Chile,152.0,2020,78.13817840193597,11.399595733844103,6.355952083244117,4.106273780975813
Chile,152.0,2021,81.75531849255316,7.677719615479487,5.021002886546378,5.545959005420963
China,156.0,2017,78.29195711027165,11.18009778617311,7.856731963222058,2.6712131403331827
China,156.0,2018,75.60912425656427,13.715156447856923,7.263753626353777,3.411965669225035
China,156.0,2019,81.70508883922585,11.20519306343204,4.4271375876224095,2.662580509719695
China,156.0,2020,82.95914553743393,9.33165080441588,4.713131157536953,2.9960725006132423
China,156.0,2021,81.12508696580323,10.786892024639204,5.34317276552644,2.7448482440311333
Colombia,170.0,2017,87.74399929481734,7.072499655245301,3.391836140341049,1.7916649095963093
Colombia,170.0,2018,88.11863271095987,6.918933046936999,3.384239964643992,1.5781942774591196
Colombia,170.0,2019,86.13378108987335,8.569045250199181,3.5969678595689665,1.7002058003585034
Colombia,170.0,2020,87.97260632651344,7.125392705232758,3.2569677224421048,1.6450332458116883
Colombia,170.0,2021,88.24911805957179,6.7539442567650365,3.404871291298244,1.5920663923649114
Congo,178.0,2017,67.92574955918927,10.9287277083694,12.008088115091558,9.137434617349752
Congo,178.0,2018,65.36413331383534,10.093049747730657,10.25971195717424,14.283104981259749
Congo,178.0,2019,68.86051194326393,11.638690651199674,8.129215335133065,11.371582070403337
Congo,178.0,2020,72.16896654046649,10.318811543633762,9.471292089233842,8.04092982666591
Congo,178.0,2021,66.39201455665389,11.47348140884655,10.34395964464639,11.790544389853157
Costa Rica,188.0,2017,86.19078287848833,8.735151966576874,4.27668165704333,0.7973834978914531
Costa Rica,188.0,2018,86.48997762046329,9.280025878402318,3.8652562643998127,0.3647402367345681
Costa Rica,188.0,2019,84.45413222111716,9.21339009724029,4.770028866779093,1.5624488148634428
Costa Rica,188.0,2020,86.55372829541197,7.803878447910054,4.261203508699605,1.381189747978361
Costa Rica,188.0,2021,87.1478463156739,7.734584907815813,4.383255369560153,0.7343134069501254
Croatia,191.0,2017,96.54426434651208,3.406644866028388,0.0490907874595173,0.0
Croatia,191.0,2018,95.05960498660292,4.231232050315273,0.7091629630818105,0.0
Croatia,191.0,2019,99.07259800210772,0.8779247252774439,0.0494772726148243,0.0
Croatia,191.0,2020,98.39082066019796,1.4256897567851652,0.1673886758978534,0.0161009071190312
Croatia,191.0,2021,98.9612824374386,0.7431117755634548,0.2956057869979424,0.0
Cuba,192.0,2017,73.58680500957183,17.29238084882875,7.19389206555365,1.9269220760457584
Cuba,192.0,2018,88.53047354318582,7.591334699632343,2.79992959290005,1.0782621642817811
Cuba,192.0,2019,92.11070969771852,5.9299793572631385,1.4193451878806012,0.5399657571377467
Cuba,192.0,2020,92.31233126403134,5.633352111421192,1.415521342518819,0.6387952820286273
Cuba,192.0,2021,87.46663649964633,7.552132689614396,3.0166343681470225,1.9645964425922648
Czechia,203.0,2017,63.42812592812593,23.16127603012849,11.0580270416336,2.3525710001119844
Czechia,203.0,2018,64.49971826851436,22.286390938818865,11.448622252185128,1.7652685404816426
Czechia,203.0,2019,78.00100612234962,14.055607565279042,6.640911128283957,1.3024751840873747
Czechia,203.0,2020,79.65902636812015,13.164658291166916,5.746642620341629,1.4296727203712738
Czechia,203.0,2021,82.77384641644888,11.680873461333803,4.477480449284769,1.0677996729325394
Côte d'Ivoire,384.0,2020,83.36202314166599,9.811249442954798,4.886882136762364,1.9398452786168443
Côte d'Ivoire,384.0,2021,84.4515911152082,9.220496167927624,4.454741901658788,1.8731708152053868
C�te d'Ivoire,384.0,2017,80.95151082304793,11.658322757755816,5.948021103963504,1.4421453152327637
C�te d'Ivoire,384.0,2018,82.70550280075764,10.638910361155414,5.343770175876984,1.3118166622099838
C�te d'Ivoire,384.0,2019,85.43239235576067,9.099222482761558,4.214372175413031,1.254012986064737
Democratic People's Republic of Korea,408.0,2017,64.58431936792816,26.40600644945507,8.360547888150544,0.6491262944662161
Democratic People's Republic of Korea,408.0,2018,68.64690833117085,23.857133827042205,6.920324570333553,0.5756332714533804
Democratic People's Republic of Korea,408.0,2019,75.60372210064801,19.331457616913863,4.732749005214184,0.3320712772239398
Democratic People's Republic of Korea,408.0,2020,85.2007023949894,12.116059995182129,2.4759423376820964,0.2072952721463618
Democratic People's Republic of Korea,408.0,2021,86.6199408320106,10.169120912490383,3.0214109773066187,0.1895272781924136
Democratic Republic of the Congo,180.0,2017,73.1702260402225,8.319841569926655,8.453609534110576,10.05632285574027
Democratic Republic of the Congo,180.0,2018,75.96726169877118,7.797298706881428,8.099484437548599,8.135955156798795
Democratic Republic of the Congo,180.0,2019,81.0785227829403,7.69726939649173,6.581495747739055,4.642712072828928
Democratic Republic of the Congo,180.0,2020,84.53366389881216,7.166191678634108,5.42627666384201,2.873867758711701
Democratic Republic of the Congo,180.0,2021,82.92764041193588,7.566847966438404,5.983035366784311,3.5224762548414
Denmark,208.0,2017,84.77685658846357,12.638913388604692,2.301993296877756,0.2822367260539777
Denmark,208.0,2018,85.57968045882835,12.609586235149528,1.6058992216304795,0.2048340843916427
Denmark,208.0,2019,89.46184605131623,8.838720426524493,1.449516827724092,0.2499166944351883
Denmark,208.0,2020,91.50036823522322,6.558401039753406,1.589819415248607,0.3514113097747907
Denmark,208.0,2021,93.36983651748668,4.845623788609443,1.4392173966841797,0.3453222972197231
Djibouti,262.0,2017,99.7172144565305,0.2460564070233599,0.0330562228015343,0.0036729136446149
Djibouti,262.0,2018,99.7342495067115,0.2214587444070811,0.0295278325876108,0.0147639162938054
Djibouti,262.0,2019,99.64326621712902,0.3125964152668558,0.0404592536371138,0.0036781139670103
Djibouti,262.0,2020,99.70889063394836,0.2441288125994616,0.0469805534521778,0.0
Djibouti,262.0,2021,87.46051532568494,10.948778323831634,1.583463084838666,0.0072432656447791
Dominican Republic,214.0,2017,99.9894028495322,0.0105971504677966,0.0,0.0
Dominican Republic,214.0,2018,100.0,0.0,0.0,0.0
Dominican Republic,214.0,2019,100.0,0.0,0.0,0.0
Dominican Republic,214.0,2020,99.96779131821108,0.0257648867106711,0.0013484619093479,0.0050953331689101
Dominican Republic,214.0,2021,99.97381187061376,0.0192808043790999,0.00494115648797,0.0019661685191714
Ecuador,218.0,2017,24.585495797547427,13.468516051991,33.36012492536628,28.585863225095306
Ecuador,218.0,2018,28.307795548596356,22.40481250099861,27.901161583076355,21.38623036732868
Ecuador,218.0,2019,32.67824341791959,16.813218586298387,27.96533777808014,22.54320021770189
Ecuador,218.0,2020,44.38592845954672,19.765527602851385,23.42166671994374,12.426877217658152
Ecuador,218.0,2021,43.32653628695894,23.3957425773164,22.643433126332376,10.63428800939228
Egypt,818.0,2017,88.61186598112928,8.292130064593172,1.7725954818008445,1.3234084724766957
Egypt,818.0,2018,89.7932692898711,7.301088384701142,1.6099447072782511,1.2956976181495032
Egypt,818.0,2019,90.7548198926527,6.224109068854582,1.819827615844302,1.2012434226484263
Egypt,818.0,2020,91.59886694303086,6.228216073435775,1.1552875411089247,1.017629442424432
Egypt,818.0,2021,93.0106976793166,4.5530950791350895,1.413000989384628,1.023206252163658
El Salvador,222.0,2017,73.23893048016043,15.205325549407275,7.44421927991684,4.111524690515439
El Salvador,222.0,2018,58.07038922495081,25.495857335710387,13.109419923948105,3.32433351539072
El Salvador,222.0,2019,75.52632689193847,15.617106769647515,6.900318166013701,1.9562481724002985
El Salvador,222.0,2020,84.30458533063943,7.333848830276786,4.632380739977764,3.729185099105998
El Salvador,222.0,2021,67.04722871562265,19.573597003575287,11.159764393314742,2.219409887487315
Estonia,233.0,2017,98.6306523256963,1.3072853091598118,0.0487667783868896,0.0132955867570003
Estonia,233.0,2018,98.99089652688627,0.9491516047964554,0.0473466519821584,0.0126052163351127
Estonia,233.0,2019,99.75016949475526,0.2010698904998677,0.0426925685885702,0.0060680461563164
Estonia,233.0,2020,99.183600190058,0.6859193277980716,0.0981515138163014,0.032328968327618
Estonia,233.0,2021,99.57591391021022,0.3045179266847114,0.0982948660345935,0.0212732970704514
Eswatini,748.0,2017,94.66243212785577,2.5996311853293705,2.3127753303964758,0.4251613564183997
Eswatini,748.0,2018,96.29170503648083,3.300984628462137,0.2975136360416518,0.1097966990153715
Eswatini,748.0,2019,93.18642292895032,3.3874382498235702,2.7135930065790963,0.7125458146470279
Eswatini,748.0,2020,96.91361664490586,1.5158151876342498,1.4631680916480645,0.1074000758118182
Eswatini,748.0,2021,94.47000808140784,3.1447396632196987,2.036844622565269,0.3484076328072172
Ethiopia,231.0,2017,95.24674471429756,2.938595219361108,1.0353168942197342,0.7793431721215994
Ethiopia,231.0,2018,94.40799220718915,3.7437676493897016,1.172159442721043,0.6760807007001055
Ethiopia,231.0,2019,95.9667788256416,2.3479667536077677,0.9031905774002388,0.7820638433503936
Ethiopia,231.0,2020,91.66026064222334,4.556291680984436,2.771579937263418,1.0118677395288462
Ethiopia,231.0,2021,89.96328784268472,6.376517581745962,2.714444683122387,0.945749892446918
Finland,246.0,2017,51.26593141722599,25.730546034134004,19.484133416653272,3.519389131986741
Finland,246.0,2018,53.17653348609258,28.22280173936419,16.767612934398805,1.833051840144427
Finland,246.0,2019,79.18950135517753,14.587355764329082,5.694230848877396,0.5289120316160056
Finland,246.0,2020,74.50710266440237,16.732267182527252,7.472952545894787,1.2876776071756164
Finland,246.0,2021,75.85045633181318,16.741480937673515,6.395306499202452,1.0127562313108451
France,250.0,2017,91.66511756137037,6.8561398526392106,1.4667155337068123,0.0120270522836243
France,250.0,2018,88.95226155671074,10.313519055146784,0.6938182333153894,0.040401154827097
France,250.0,2019,96.52199262794858,2.8083299569469564,0.6033758007708775,0.0663016143335928
France,250.0,2020,97.13936617867844,2.3743614326241502,0.4540482342310193,0.0322241544663688
France,250.0,2021,89.24348524216653,7.769262963993757,2.7523064488955,0.2349453449442118
Gabon,266.0,2017,64.8968664008301,17.826723512989005,12.867564735993202,4.408845350187671
Gabon,266.0,2018,68.0861611678514,15.4253252657286,11.880889871137509,4.6076236952824745
Gabon,266.0,2019,72.80696752322388,13.094050621281832,9.738490776000983,4.360491079493313
Gabon,266.0,2020,76.98365070749315,12.587833972169888,7.518795435460808,2.9097198848761523
Gabon,266.0,2021,74.19482100985392,13.975738734779029,9.006849809201094,2.822590446165936
Gambia,270.0,2017,0.0,0.0,0.0,0.0
Gambia,270.0,2018,0.0,0.0,0.0,0.0
Gambia,270.0,2019,0.0,0.0,0.0,0.0
Gambia,270.0,2020,96.3996399639964,3.6003600360036003,0.0,0.0
Gambia,270.0,2021,100.0,0.0,0.0,0.0
Germany,276.0,2017,86.3732471067237,10.902845731139594,2.664669950946754,0.05923721118995
Germany,276.0,2018,88.73508094415746,9.556577709119168,1.6365687963942808,0.0717725503290897
Germany,276.0,2019,94.17029883365788,5.189609813976556,0.6171956734690415,0.0228956788965093
Germany,276.0,2020,95.19302997539152,4.195610581488691,0.5464935200877998,0.0648659230319956
Germany,276.0,2021,94.95429262112174,4.403854082005609,0.599120831141247,0.0427324657313993
Ghana,288.0,2017,94.37680947885283,4.096530484564487,1.3921764566557702,0.134483579926901
Ghana,288.0,2018,95.66104750362234,3.2004998156719147,1.0204756017276275,0.1179770789781473
Ghana,288.0,2019,95.58140766760464,3.26037988867943,1.0120733913194628,0.1461390523964498
Ghana,288.0,2020,94.39161418237124,4.016965537523968,1.3729389020281997,0.2184813780766095
Ghana,288.0,2021,94.54853324460184,3.944476423872581,1.294436359974238,0.2125539715513504
Greece,300.0,2017,94.92195918206896,4.887489906195181,0.1845841305615957,0.0059667811742672
